Time TemSup TemRet Out On
42088.77292 38.08486328 32.6559082 4.705010986 1
42088.775 38.08770142 32.65441284 4.760003662 1
42088.77708 38.09182129 32.65288696 4.814996338 1
42088.77917 38.09697876 32.65136108 4.869989014 1
42088.78125 38.09688721 32.64959106 4.925012207 1
42088.78333 38.1 32.64888916 4.980004883 1
42088.78542 38.10552368 32.64785156 5.034997559 1
42088.7875 38.11251221 32.64650879 5.089990234 1
42088.78958 38.12069092 32.64510498 5.145013428 1
42088.79167 38.12993774 32.64379272 5.200006104 1
42088.79375 38.12993774 32.64379272 5.258081055 1
42088.79583 38.12993774 32.64379272 5.321954346 1
42088.79792 38.12993774 32.64379272 5.391137695 1
42088.8 38.12993774 32.64379272 5.465112305 1
42088.80208 38.12993774 32.64379272 5.543450928 1
42088.80417 38.12993774 32.64379272 5.62557373 1
42088.80625 38.12993774 32.64379272 5.711053467 1
42088.80833 38.12993774 32.64379272 5.799371338 1
42088.81042 38.12993774 32.64379272 5.890008545 1
42088.8125 38.12993774 32.64379272 5.982507324 1
42088.81458 38.12993774 32.64379272 6.076348877 1
42088.81667 38.12993774 32.64379272 6.171044922 1
42088.81875 38.12993774 32.64379272 6.266107178 1
42088.82083 38.12993774 32.64379272 6.361016846 1
42088.82292 38.12993774 32.64379272 6.455316162 1
42088.825 38.12993774 32.64379272 6.548486328 1
42088.82666 38.12993774 32.64379272 6.621697998 1
42088.82708 38.12993774 32.64379272 6.640039063 1
42088.82917 38.12993774 32.64379272 6.729455566 1
42088.83125 38.12993774 32.64379272 6.816278076 1
42088.83333 38.12993774 32.64379272 6.899987793 1
42088.83542 38.12993774 32.64379272 6.983544922 1
42088.83582 38.12993774 32.64379272 6.999993896 1
42088.8375 38.12993774 32.64379272 7.069726563 1
42088.83958 38.12993774 32.64379272 7.158013916 1
42088.84167 38.12993774 32.64379272 7.247796631 1
42088.84375 38.12993774 32.64379272 7.338433838 1
42088.84583 38.12993774 32.64379272 7.429376221 1
42088.84792 38.12993774 32.64379272 7.520013428 1
42088.85 38.12935791 32.643396 7.609765625 1
42088.85208 38.05397949 32.58980713 7.698022461 1
42088.85417 37.79644165 32.406427 7.784173584 1
42088.85464 37.72002563 32.35195313 7.803552246 1
42088.85618 37.4374939 32.15038452 7.864953613 1
42088.85618 37.4374939 32.15038452 7.864953613 0
42088.85625 37.42424927 32.14095459 7.86763916 0
42088.8563 37.41512451 32.13442383 7.869500732 0
42088.85833 37.00237427 31.83947144 7.947839355 0
42088.86042 36.54152832 31.50960693 8.024163818 0
42088.86074 36.46685181 31.4560791 8.035577393 0
42088.8625 36.04180298 31.15126953 8.096032715 0
42088.86458 35.50359497 30.7647644 8.162805176 0
42088.86667 34.92345581 30.34752808 8.223931885 0
42088.86875 34.26152954 29.87087402 8.278833008 0
42088.87083 33.55230103 29.35946045 8.326867676 0
42088.87292 32.80275879 28.81826172 8.367456055 0
42088.875 31.72155151 28.03811035 8.399987793 0
42088.87708 30.46834717 27.13323364 8.425836182 0
42088.87917 29.23058472 26.23821411 8.446954346 0
42088.88125 28.0196167 25.36113892 8.463800049 0
42088.88244 27.34395752 24.8711792 8.471643066 0
42088.88333 27.07155762 19.72295532 8.476739502 0
42088.88542 22.76796875 18.34536133 8.486260986 0
42088.8875 21.53826294 18.30666504 8.492730713 0
42088.88958 21.16359863 18.27498779 8.496575928 0
42088.89167 21.04451904 18.24599609 8.498254395 0
42088.89375 21.09209595 18.26650391 8.498132324 0
42088.89583 21.05254517 18.26577148 8.49666748 0
42088.89792 21.01726685 18.24892578 8.494256592 0
42088.9 21.00673828 18.23482666 8.491357422 0
42088.90208 21.0050293 18.22405396 8.488366699 0
42088.90417 21.00603638 18.21618042 8.485681152 0
42088.90625 21.00744019 18.21083984 8.483758545 0
42088.90833 21.0083252 18.20757446 8.482995605 0
42088.91042 21.00814209 18.20601807 8.48381958 0
42088.9125 21.00658569 18.20586548 8.486627197 0
42088.91458 21.00881348 18.20812378 8.491906738 0
42088.91667 21.01851807 18.21959839 8.499993896 0
42088.91875 20.99971924 18.22191772 8.509790039 0
42088.92083 20.98690186 18.22362671 8.519769287 0
42088.92292 20.97771606 18.22594604 8.529901123 0
42088.925 20.96975098 18.22884521 8.540216064 0
42088.92708 20.9621521 18.23226318 8.550622559 0
42088.92917 20.95464478 18.2361084 8.561120605 0
42088.93125 20.94692383 18.24038086 8.571679688 0
42088.93333 20.95159302 18.24794922 8.58223877 0
42088.93542 20.9414917 18.25383911 8.592797852 0
42088.9375 20.93682251 18.25963745 8.603326416 0
42088.93958 20.92788086 18.26525269 8.613793945 0
42088.94167 20.91338501 18.26882324 8.624169922 0
42088.94375 20.90307007 18.27245483 8.634393311 0
42088.94583 20.89476929 18.27630005 8.644494629 0
42088.94792 20.88726196 18.28035889 8.654382324 0
42088.95 20.88012085 18.28457031 8.664056396 0
42088.95208 20.87325439 18.28896484 8.673486328 0
42088.95417 20.86657104 18.29348145 8.682641602 0
42088.95625 20.86013184 18.29815063 8.691491699 0
42088.95833 20.85390625 18.30294189 8.700006104 0
42088.96042 20.84783325 18.30788574 8.707971191 0
42088.9625 20.84221802 18.31295166 8.715264893 0
42088.96458 20.83712158 18.31810913 8.721917725 0
42088.96667 20.83251343 18.32341919 8.727990723 0
42088.96875 20.82827148 18.32879028 8.733605957 0
42088.97083 20.82439575 18.33425293 8.738763428 0
42088.97292 20.82076416 18.33980713 8.74352417 0
42088.975 20.81737671 18.34542236 8.748010254 0
42088.97708 20.81420288 18.35112915 8.75222168 0
42088.97917 20.81115112 18.35689697 8.75625 0
42088.98125 20.80822144 18.36272583 8.76015625 0
42088.98333 20.80532227 18.36861572 8.764001465 0
42088.98542 20.80245361 18.37453613 8.76784668 0
42088.9875 20.79955444 18.38051758 8.77175293 0
42088.98958 20.79659424 18.38652954 8.77578125 0
42088.99167 20.79360352 18.3925415 8.779992676 0
42088.99375 20.79204712 18.39751587 8.78447876 0
42088.99583 20.78807983 18.40285645 8.789239502 0
42088.99792 20.78353271 18.40856323 8.794396973 0
42089 20.77913818 18.41439209 8.800012207 0
42089.00208 20.77437744 18.42019043 8.807061768 0
42089.00417 20.76824341 18.42601929 8.816400146 0
42089.00625 20.76064453 18.43187866 8.827752686 0
42089.00833 20.75167236 18.43773804 8.840936279 0
42089.01042 20.74151001 18.44356689 8.85567627 0
42089.0125 20.73034058 18.44936523 8.871697998 0
42089.01458 20.71831665 18.45510254 8.888848877 0
42089.01667 20.70562134 18.46068726 8.906793213 0
42089.01875 20.69240723 18.4661499 8.9253479 0
42089.02083 20.67885742 18.47139893 8.944268799 0
42089.02292 20.66512451 18.47646484 8.963311768 0
42089.025 20.65142212 18.48128662 8.982202148 0
42089.02708 20.63787231 18.48589478 9.000726318 0
42089.02917 20.6246582 18.49025879 9.018670654 0
42089.03125 20.61196289 18.49440918 9.03572998 0
42089.03333 20.6 18.49840698 9.051721191 0
42089.03542 20.58886108 18.50222168 9.066400146 0
42089.0375 20.57879028 18.50591431 9.079492188 0
42089.03958 20.56994019 18.5095459 9.090783691 0
42089.04167 20.5624939 18.51314697 9.1 0
42089.04375 20.55935059 18.51680908 9.101281738 0
42089.04583 20.56405029 18.52056274 9.089807129 0
42089.04792 20.5765625 18.52462158 9.06697998 0
42089.05 20.59627686 18.52913818 9.034204102 0
42089.05208 20.6222168 18.53438721 8.992883301 0
42089.05417 20.65349731 18.54070435 8.944421387 0
42089.05625 20.68914185 18.54839478 8.89019165 0
42089.05833 20.72841797 18.55773315 8.831628418 0
42089.06042 20.77074585 18.56887207 8.770135498 0
42089.0625 20.81542358 18.58196411 8.707086182 0
42089.06458 20.8611084 18.59703979 8.643884277 0
42089.06667 20.90651855 18.61394653 8.581964111 0
42089.06875 20.95049438 18.63259277 8.522668457 0
42089.07083 20.99199829 18.65276489 8.467462158 0
42089.07292 21.02996216 18.6741272 8.417718506 0
42089.075 21.06340942 18.69634399 8.374841309 0
42089.07708 21.09130249 18.71907959 8.340234375 0
42089.07917 21.11272583 18.7418457 8.315270996 0
42089.08125 21.12670288 18.76427612 8.301416016 0
42089.08333 21.1322876 18.7859436 8.300012207 0
42089.08542 21.13005981 18.80629883 8.308953857 0
42089.0875 21.12194214 18.824823 8.324700928 0
42089.08958 21.10881958 18.84118042 8.346490479 0
42089.09167 21.09142456 18.85512695 8.37355957 0
42089.09375 21.07042847 18.86657104 8.405114746 0
42089.09583 21.04638062 18.87554321 8.440454102 0
42089.09792 21.01989136 18.88222656 8.478723145 0
42089.1 20.99154053 18.88677368 8.519250488 0
42089.10208 20.96187744 18.88939819 8.561212158 0
42089.10417 20.9314209 18.89037476 8.603845215 0
42089.10625 20.9006897 18.88988647 8.646447754 0
42089.10833 20.87026367 18.88817749 8.688165283 0
42089.11042 20.84066162 18.88546143 8.728295898 0
42089.1125 20.81237183 18.88198242 8.766046143 0
42089.11458 20.78600464 18.87789307 8.800653076 0
42089.11667 20.76207886 18.87346802 8.831384277 0
42089.11875 20.74117432 18.86889038 8.857446289 0
42089.12083 20.72380981 18.8644043 8.878076172 0
42089.12292 20.71056519 18.86019287 8.892510986 0
42089.125 20.70202026 18.85653076 8.899987793 0
42089.12708 20.69744263 18.85369263 8.903039551 0
42089.12917 20.69503174 18.85189209 8.904718018 0
42089.13125 20.69420776 18.85140381 8.905267334 0
42089.13333 20.69454346 18.85222778 8.90480957 0
42089.13542 20.69567261 18.85436401 8.903527832 0
42089.1375 20.69741211 18.85765991 8.901574707 0
42089.13958 20.69954834 18.86193237 8.899133301 0
42089.14167 20.70189819 18.86699829 8.896386719 0
42089.14375 20.7043396 18.87267456 8.893518066 0
42089.14583 20.70678101 18.87877808 8.890618896 0
42089.14792 20.70903931 18.88521729 8.88793335 0
42089.15 20.71108398 18.8918396 8.885614014 0
42089.15208 20.71276245 18.8986145 8.883782959 0
42089.15417 20.71395264 18.90541992 8.882684326 0
42089.15625 20.71459351 18.91219482 8.882409668 0
42089.15833 20.71453247 18.91887817 8.883203125 0
42089.16042 20.71364746 18.92540894 8.885186768 0
42089.1625 20.71181641 18.93175659 8.888513184 0
42089.16458 20.70897827 18.93786011 8.893395996 0
42089.16667 20.70494995 18.94362793 8.899987793 0
42089.16875 20.69985352 18.94909058 8.907983398 0
42089.17083 20.69390259 18.95415649 8.916864014 0
42089.17292 20.68728027 18.95879517 8.926507568 0
42089.175 20.68004761 18.96300659 8.936791992 0
42089.17708 20.67232666 18.96676025 8.94765625 0
42089.17917 20.6642395 18.97011719 8.958947754 0
42089.18125 20.65584717 18.97310791 8.970574951 0
42089.18333 20.64724121 18.97573242 8.982385254 0
42089.18542 20.63851318 18.97808228 8.994317627 0
42089.1875 20.62978516 18.98015747 9.00625 0
42089.18958 20.62105713 18.98204956 9.018029785 0
42089.19167 20.61248169 18.98375854 9.029595947 0
42089.19375 20.60411987 18.98534546 9.040795898 0
42089.19583 20.59603271 18.98684082 9.051538086 0
42089.19792 20.58831177 18.98827515 9.061730957 0
42089.2 20.58104858 18.98967896 9.071191406 0
42089.20208 20.5743042 18.9911438 9.079888916 0
42089.20417 20.56820068 18.99266968 9.087640381 0
42089.20625 20.56276855 18.99428711 9.094384766 0
42089.20833 20.55812988 18.99605713 9.1 0
42089.21042 20.55449829 18.99801025 9.10402832 0
42089.2125 20.55202637 19.00020752 9.106286621 0
42089.21458 20.55071411 19.00270996 9.107019043 0
42089.21667 20.55046997 19.00557861 9.106408691 0
42089.21875 20.55120239 19.00887451 9.104699707 0
42089.22083 20.55272827 19.01262817 9.102105713 0
42089.22292 20.5548645 19.01680908 9.09887085 0
42089.225 20.5574585 19.02144775 9.09520874 0
42089.22708 20.56035767 19.02648315 9.091333008 0
42089.22917 20.56331787 19.03182373 9.087487793 0
42089.23125 20.56621704 19.03743896 9.083917236 0
42089.23333 20.56884155 19.04320679 9.080804443 0
42089.23542 20.57106934 19.04906616 9.078393555 0
42089.2375 20.57268677 19.05492554 9.076898193 0
42089.23958 20.57354126 19.06069336 9.0765625 0
42089.24167 20.57348022 19.06630859 9.077600098 0
42089.24375 20.57235107 19.07164917 9.080224609 0
42089.24583 20.57000122 19.07665405 9.084710693 0
42089.24792 20.56621704 19.08120117 9.091210938 0
42089.25 20.56084595 19.08526001 9.1 0
42089.25208 20.55425415 19.08867798 9.110009766 0
42089.25417 20.547052 19.09139404 9.119989014 0
42089.25625 20.53954468 19.09337769 9.129998779 0
42089.25833 20.53185425 19.09472046 9.140008545 0
42089.26042 20.52416382 19.09554443 9.149987793 0
42089.2625 20.51650391 19.0960022 9.159997559 0
42089.26458 20.50890503 19.09621582 9.170007324 0
42089.26667 20.50139771 19.09627686 9.179986572 0
42089.26875 20.49385986 19.09609375 9.189996338 0
42089.27083 20.4862915 19.09551392 9.200006104 0
42089.27292 20.47866211 19.09462891 9.209985352 0
42089.275 20.47103271 19.09337769 9.219995117 0
42089.27708 20.46340332 19.09179077 9.230004883 0
42089.27917 20.45577393 19.08986816 9.240014648 0
42089.28125 20.44811401 19.0876709 9.249993896 0
42089.28333 20.44048462 19.08516846 9.260003662 0
42089.28542 20.43288574 19.08242188 9.270013428 0
42089.2875 20.42528687 19.07946167 9.279992676 0
42089.28958 20.41768799 19.07628784 9.290002441 0
42089.29167 20.41015015 19.07296143 9.300012207 0
42089.29375 29.20217285 19.45144043 9.309991455 0
42089.29583 30.14647827 21.3756958 9.320001221 0
42089.29792 30.49135742 23.71138916 9.330010986 0
42089.3 30.56731567 25.26873169 9.339990234 0
42089.30208 30.52874146 26.0838562 9.35 0
42089.30417 30.45845947 26.45958862 9.360009766 0
42089.30625 30.3930603 26.60836182 9.369989014 0
42089.30833 30.34362183 26.65026245 9.379998779 0
42089.31042 30.30947266 26.64898071 9.390008545 0
42089.3125 30.2857605 26.63530884 9.399987793 0
42089.31458 30.26744995 26.62178955 9.409997559 0
42089.31667 30.25075684 26.61177979 9.420007324 0
42089.31875 30.23314819 26.6050354 9.429986572 0
42089.32083 30.21294556 26.60021362 9.439996338 0
42089.32292 30.18853149 26.59627686 9.450006104 0
42089.325 30.15780029 26.59267578 9.459985352 0
42089.32708 30.11702881 26.58977661 9.469995117 0
42089.32917 30.05870972 26.58892212 9.480004883 0
42089.33125 29.96471558 26.5937439 9.490014648 0
42089.33274 29.84871826 26.60540161 9.497155762 0
42089.33286 24.7812439 26.61535034 9.497705078 0
42089.33286 24.7812439 26.61535034 9.497705078 1
42089.33333 28.4303833 26.66573486 9.499993896 1
42089.33542 31.47744141 26.4260498 9.511743164 1
42089.33558 31.42052612 26.40407715 9.512841797 1
42089.3375 30.84938965 26.48952637 9.526727295 1
42089.33818 30.72652588 26.61617432 9.532250977 1
42089.33958 30.55123291 26.85866699 9.544702148 1
42089.34167 30.37862549 26.99764404 9.565301514 1
42089.34375 30.26546631 26.95299683 9.588220215 1
42089.34583 30.20153198 26.86287842 9.613183594 1
42089.34792 30.16826782 26.78438721 9.639825439 1
42089.35 30.14937744 26.73043213 9.667871094 1
42089.35208 30.1352478 26.69829712 9.697015381 1
42089.35417 30.12124023 26.68096313 9.726922607 1
42089.35625 30.10585938 26.67177734 9.757287598 1
42089.35833 30.08901367 26.66619263 9.787805176 1
42089.36042 30.07116089 26.66170654 9.818170166 1
42089.3625 30.05288086 26.65712891 9.848046875 1
42089.36458 30.03466187 26.65215454 9.877160645 1
42089.36667 30.01693115 26.64684448 9.905175781 1
42089.36875 29.9999939 26.64141235 9.931756592 1
42089.37083 29.98406372 26.63613281 9.956658936 1
42089.37292 29.96935425 26.63115845 9.979486084 1
42089.375 29.9560791 26.62667236 9.999993896 1
42089.37708 29.94408569 26.62279663 10.01867065 1
42089.37917 29.93294678 26.6196228 10.03615723 1
42089.38125 29.92269287 26.61712036 10.05230103 1
42089.38333 29.91332397 26.61525879 10.0670105 1
42089.38542 29.90487061 26.61391602 10.08013306 1
42089.3875 29.89748535 26.61315308 10.09154663 1
42089.38958 29.89116821 26.61290894 10.10109863 1
42089.39167 29.88607178 26.61327515 10.10872803 1
42089.39375 29.88225708 26.61431274 10.11422119 1
42089.39583 29.87981567 26.61602173 10.11751709 1
42089.39792 29.87883911 26.61849365 10.11846313 1
42089.4 29.87935791 26.62172852 10.11693726 1
42089.40208 29.88152466 26.62578735 10.11278687 1
42089.40417 29.88536987 26.6307312 10.10588989 1
42089.40625 29.89095459 26.63662109 10.09615479 1
42089.40833 29.8984314 26.64351807 10.08342896 1
42089.41042 29.90783081 26.65145264 10.06755981 1
42089.4125 29.91924438 26.66048584 10.04845581 1
42089.41458 29.93273315 26.67067871 10.02599487 1
42089.41667 29.94838867 26.68209229 9.999993896 1
42089.41875 29.96669922 26.69472656 9.969415283 1
42089.42083 29.98812256 26.70864258 9.933587646 1
42089.42292 30.01253662 26.72405396 9.893060303 1
42089.425 30.03972778 26.7411438 9.848352051 1
42089.42708 30.06932983 26.76003418 9.800012207 1
42089.42917 30.10097656 26.78063354 9.748529053 1
42089.43125 30.13433228 26.80281982 9.694482422 1
42089.43333 30.16903076 26.82644043 9.638391113 1
42089.43542 30.20473633 26.85128174 9.580804443 1
42089.4375 30.24108276 26.87709961 9.522210693 1
42089.43958 30.27773438 26.90368042 9.463189697 1
42089.44167 30.31435547 26.93078003 9.404260254 1
42089.44375 30.35064087 26.95818481 9.345941162 1
42089.44583 30.38625488 26.98568115 9.288812256 1
42089.44626 30.39333496 26.99123535 9.277459717 1
42089.44626 30.39333496 26.99123535 9.277459717 0
42089.44637 30.38631592 26.99276123 9.274346924 0
42089.44638 30.38948975 26.99282227 9.274194336 0
42089.44792 30.41939697 27.01299438 9.233331299 0
42089.45 30.45296631 27.03969727 9.180078125 0
42089.45208 30.48473511 27.06588135 9.129602051 0
42089.45417 30.51452026 27.09160767 9.082391357 0
42089.45625 30.54195557 27.11657104 9.039025879 0
42089.45833 30.56676636 27.14052734 8.999993896 0
42089.46042 30.58983765 27.16317139 8.963037109 0
42089.4625 30.61257324 27.1843811 8.925592041 0
42089.46458 30.63530884 27.20446167 8.887902832 0
42089.46667 30.6581665 27.22380981 8.85012207 0
42089.46875 30.68102417 27.2428833 8.812493896 0
42089.47083 30.70379028 27.26186523 8.775201416 0
42089.47292 30.72631226 27.28078613 8.738427734 0
42089.475 30.74837646 27.29961548 8.702386475 0
42089.47708 30.76986084 27.31835327 8.66729126 0
42089.47917 30.79067383 27.33684692 8.633325195 0
42089.48125 30.81060181 27.3550354 8.600701904 0
42089.48333 30.82952271 27.3727356 8.569604492 0
42089.48542 30.84731445 27.38985596 8.540246582 0
42089.4875 30.86385498 27.40630493 8.512811279 0
42089.48958 30.87902222 27.42202148 8.487512207 0
42089.49167 30.89263306 27.43691406 8.464532471 0
42089.49375 30.90462646 27.4508606 8.444085693 0
42089.49583 30.91481934 27.46386108 8.426385498 0
42089.49792 30.92312012 27.47573242 8.411645508 0
42089.5 30.9293457 27.48647461 8.399987793 0
42089.50208 30.93395386 27.49590454 8.390405273 0
42089.50417 30.93764648 27.50405273 8.381555176 0
42089.50625 30.94060669 27.51098022 8.3734375 0
42089.50833 30.94295654 27.51693115 8.365960693 0
42089.51042 30.94469604 27.52211914 8.359124756 0
42089.5125 30.94588623 27.52663574 8.352868652 0
42089.51458 30.94649658 27.53057251 8.347161865 0
