Time TemSup TemRet Out On
42091.08125 29.09417114 20.90584717 4.102258301 0
42091.08333 29.08876953 20.9142395 4.1 0
42091.08542 29.08510742 20.92327271 4.094720459 0
42091.0875 29.08092651 20.93306885 4.088861084 0
42091.08958 29.07555542 20.94368896 4.082421875 0
42091.09167 29.06826172 20.9550415 4.075463867 0
42091.09375 29.05800781 20.96703491 4.067956543 0
42091.09583 29.04326782 20.97963867 4.059960938 0
42091.09792 29.02150879 20.99282227 4.051416016 0
42091.09815 29.01848755 20.99428711 4.050439453 0
42091.09826 18.73391113 20.9951416 4.049951172 0
42091.09826 18.73391113 20.9951416 4.049951172 1
42091.1 29.85668335 21.01967773 4.04241333 1
42091.10152 29.93139038 21.03716431 4.035516357 1
42091.10208 29.80877075 21.04003296 4.032891846 1
42091.10417 29.46038208 21.03753052 4.022912598 1
42091.10625 29.31411133 21.0336853 4.012475586 1
42091.10833 29.26741943 21.03835449 4.001611328 1
42091.11042 29.25890503 21.04934082 3.990289307 1
42091.1125 29.2640625 21.06206665 3.978540039 1
42091.11458 29.27419434 21.07396851 3.966394043 1
42091.11667 29.28640137 21.08458862 3.953881836 1
42091.11875 29.29976807 21.09456787 3.940942383 1
42091.12083 29.31392822 21.10454712 3.927636719 1
42091.12292 29.3286377 21.1149231 3.913995361 1
42091.125 29.34377441 21.1256958 3.899987793 1
42091.12708 29.35915527 21.13686523 3.885736084 1
42091.12917 29.37459717 21.14827881 3.871240234 1
42091.13125 29.38997803 21.15984497 3.856561279 1
42091.13333 29.4052063 21.17147217 3.841729736 1
42091.13542 29.42019043 21.18312988 3.826745605 1
42091.1375 29.43486938 21.19481812 3.811669922 1
42091.13958 29.44921265 21.20647583 3.796472168 1
42091.14 29.45205078 21.20879517 3.79342041 1
42091.14167 29.46315918 21.21813354 3.781213379 1
42091.14375 29.47664795 21.22979126 3.765863037 1
42091.14583 29.48970947 21.24151001 3.750512695 1
42091.14792 29.50231323 21.25322876 3.735162354 1
42091.15 29.51448975 21.26500854 3.719812012 1
42091.15208 29.52623901 21.27681885 3.704492188 1
42091.15417 29.53765259 21.28862915 3.689202881 1
42091.15625 29.54873047 21.30050049 3.674035645 1
42091.15833 29.55526123 21.31234131 3.658929443 1
42091.16042 29.54934082 21.32427368 3.64397583 1
42091.1625 29.55211792 21.33635864 3.629144287 1
42091.16458 29.56075439 21.34850464 3.614465332 1
42091.16667 29.57155762 21.36068115 3.6 1
42091.16875 29.58269653 21.37270508 3.586175537 1
42091.17083 29.59328613 21.38466797 3.573358154 1
42091.17292 29.60323486 21.39647827 3.561486816 1
42091.175 29.61251221 21.40819702 3.550408936 1
42091.17708 29.6211792 21.4197937 3.540032959 1
42091.17917 29.62935791 21.43123779 3.530297852 1
42091.18125 29.63704834 21.44249878 3.521051025 1
42091.18333 29.64443359 21.4536377 3.512200928 1
42091.18542 29.65151367 21.46465454 3.503656006 1
42091.1875 29.65844116 21.47554932 3.495324707 1
42091.18958 29.6652771 21.48638306 3.487054443 1
42091.19167 29.67208252 21.49712524 3.478814697 1
42091.19375 29.67897949 21.50786743 3.470422363 1
42091.19583 29.68602905 21.51854858 3.461846924 1
42091.19792 29.69332275 21.52922974 3.452935791 1
42091.2 29.70095215 21.53991089 3.443597412 1
42091.20208 29.70900879 21.55062256 3.433740234 1
42091.20417 29.71752319 21.56136475 3.423272705 1
42091.20625 29.72664795 21.57216797 3.412042236 1
42091.20833 29.73647461 21.58303223 3.399987793 1
42091.21042 29.74956665 21.59420166 3.38326416 1
42091.2125 29.76876221 21.606073 3.358544922 1
42091.21458 29.79381714 21.61898193 3.326745605 1
42091.21667 29.82415161 21.63314209 3.28862915 1
42091.21875 29.85912476 21.64858398 3.245080566 1
42091.22083 29.89800415 21.6652771 3.196893311 1
42091.22292 29.94014893 21.68312988 3.144891357 1
42091.22496 29.9838501 21.70159302 3.091088867 1
42091.22496 29.9838501 21.70159302 3.091088867 0
42091.225 29.98388062 21.70195923 3.089929199 0
42091.22508 29.97835693 21.70263062 3.087945557 0
42091.22508 29.98095093 21.70269165 3.087792969 0
42091.22708 30.0303894 21.72164307 3.032800293 0
42091.22826 30.05733643 21.73302612 2.999993896 0
42091.22917 30.07833252 21.74196777 2.974389648 0
42091.23125 30.12661133 21.76275024 2.915460205 0
42091.23333 30.17461548 21.78386841 2.856866455 0
42091.23542 30.22176514 21.80516968 2.799462891 0
42091.2375 30.26738892 21.82653198 2.744073486 0
42091.23958 30.31078491 21.84780273 2.691491699 0
42091.24167 30.35131226 21.8689209 2.642572021 0
42091.24375 30.38823853 21.88970337 2.59810791 0
42091.24583 30.42098389 21.91002808 2.558984375 0
42091.24792 30.44881592 21.92980347 2.526025391 0
42091.25 30.47109375 21.94890747 2.499993896 0
42091.25208 30.48912964 21.96672974 2.47878418 0
42091.25417 30.50487671 21.98278198 2.459863281 0
42091.25625 30.51842651 21.99694214 2.443566895 0
42091.25833 30.52956543 22.00951538 2.430230713 0
42091.26042 30.53811035 22.02086792 2.420220947 0
42091.2625 30.5437561 22.03133545 2.413873291 0
42091.26458 30.54604492 22.03865967 2.411523438 0
42091.26667 30.54476318 22.0425354 2.41350708 0
42091.26875 30.53988037 22.04445801 2.42019043 0
42091.27083 30.53106079 22.04555664 2.431878662 0
42091.27292 30.51784668 22.04445801 2.448937988 0
42091.275 30.4999939 22.04049072 2.471673584 0
42091.27708 30.47710571 22.03261719 2.500482178 0
42091.27917 30.44912109 22.02141724 2.535668945 0
42091.28125 30.41573486 22.00744019 2.57756958 0
42091.28333 30.37667236 21.99108276 2.626550293 0
42091.28542 30.3315979 21.97265015 2.682946777 0
42091.2875 30.28026733 21.95232544 2.747094727 0
42091.28958 30.22234497 21.93032227 2.819329834 0
42091.29167 30.1574646 21.9062439 2.899987793 0
42091.29178 28.49379883 21.89931641 2.904718018 0
42091.29178 28.49379883 21.89931641 2.904718018 1
42091.29375 39.95845947 23.92537842 2.985009766 1
42091.29412 40.59456787 24.45702515 2.999993896 1
42091.29583 41.65941772 27.34319458 3.070001221 1
42091.29622 41.72973022 27.9911438 3.085565186 1
42091.29759 41.20128784 30.07494507 3.141656494 1
42091.2976 41.19539795 30.09188232 3.142175293 1
42091.29792 41.04308472 30.49663696 3.154992676 1
42091.3 39.978479 32.45604858 3.240014648 1
42091.30208 40.07711182 33.2628418 3.325006104 1
42091.30417 40.19896851 33.49730835 3.409997559 1
42091.30625 40.21987305 33.69188843 3.494989014 1
42091.30833 40.16295776 33.88408813 3.580010986 1
42091.31042 39.92446289 34.01314697 3.665002441 1
42091.3125 39.59185181 34.02010498 3.749993896 1
42091.31458 39.20848999 33.90682373 3.834985352 1
42091.31667 38.78597412 33.71672974 3.920007324 1
42091.31875 38.34185181 33.47979126 4.004998779 1
42091.32083 37.89754639 33.2126709 4.089990234 1
42091.32292 37.47503052 32.92937622 4.175012207 1
42091.325 37.09356079 32.64452515 4.260003662 1
42091.32708 36.7675415 32.37319336 4.344995117 1
42091.32917 36.50316772 32.12850342 4.429986572 1
42091.33125 36.30111084 31.91939697 4.515008545 1
42091.33333 36.15618286 31.75066528 4.6 1
42091.33542 36.05819092 31.62307129 4.684991455 1
42091.3375 35.99758301 31.53362427 4.770013428 1
42091.33958 35.96557007 31.47689209 4.855004883 1
42091.34167 35.9515625 31.44680176 4.939996338 1
42091.34314 35.94857178 31.43810425 4.999993896 1
42091.34375 35.39107666 31.33077393 5.024987793 1
42091.34583 33.86235962 30.90917358 5.110009766 1
42091.34667 33.51793823 30.69509277 5.144219971 1
42091.34792 33.1491333 30.31395874 5.195001221 1
42091.35 32.7937561 29.62764893 5.279992676 1
42091.35208 32.65267334 29.06795654 5.365014648 1
42091.35417 32.60979614 28.70421753 5.450006104 1
42091.35625 32.59346924 28.50542603 5.534997559 1
42091.35833 32.57439575 28.41335449 5.619989014 1
42091.36042 32.54509888 28.37703857 5.705010986 1
42091.3625 32.50661621 28.36342773 5.790002441 1
42091.36458 32.46196899 28.35567627 5.874993896 1
42091.36667 32.41396484 28.34731445 5.959985352 1
42091.36875 32.3644043 28.33693848 6.045007324 1
42091.37083 32.3142334 28.32470093 6.129998779 1
42091.37292 32.26387939 28.31118164 6.214990234 1
42091.375 32.21352539 28.29696045 6.300012207 1
42091.37708 32.16399536 28.28249512 6.38314209 1
42091.37917 32.11629639 28.26809082 6.462701416 1
42091.38125 32.0704895 28.2541748 6.538995361 1
42091.38333 32.02654419 28.24120483 6.612268066 1
42091.38542 31.98430786 28.22939453 6.682824707 1
42091.3875 31.94362793 28.21889648 6.750909424 1
42091.38958 31.90429077 28.20971069 6.816796875 1
42091.39167 31.86611328 28.20174561 6.880792236 1
42091.39375 31.82891235 28.19487915 6.943170166 1
42091.39583 31.79256592 28.18901978 7.004174805 1
42091.39792 31.75682983 28.18389282 7.064080811 1
42091.4 31.72088013 28.17601929 7.123193359 1
42091.40208 31.68563232 28.16811523 7.181787109 1
42091.40417 31.650354 28.15892944 7.240106201 1
42091.40625 31.61409912 28.14345703 7.298425293 1
42091.40833 31.57860718 28.12822876 7.357080078 1
42091.41042 31.54338989 28.11464844 7.416253662 1
42091.4125 31.50792847 28.10259399 7.476312256 1
42091.41458 31.47084961 28.08675537 7.537438965 1
42091.41667 31.43334351 28.07064209 7.6 1
42091.41875 31.39541016 28.05574951 7.663964844 1
42091.42083 31.35695801 28.04216919 7.728997803 1
42091.42292 31.31792603 28.0296875 7.794885254 1
42091.425 31.27843628 28.01815186 7.861322021 1
42091.42708 31.23858032 28.0072876 7.928125 1
42091.42917 31.19854126 27.99691162 7.994989014 1
42091.43125 31.15844116 27.98693237 8.061700439 1
42091.43333 31.11849365 27.97741089 8.128015137 1
42091.43542 31.07888184 27.96849976 8.19362793 1
42091.4375 31.03942261 27.95897827 8.258325195 1
42091.43958 31.00060425 27.9493042 8.321862793 1
42091.44167 30.9626709 27.94008789 8.383996582 1
42091.44375 30.92580566 27.93181763 8.444451904 1
42091.44583 30.89003906 27.92440186 8.503015137 1
42091.44792 30.85549316 27.91796265 8.559381104 1
42091.45 30.82229004 27.91213379 8.613336182 1
42091.45208 30.79073486 27.90755615 8.66463623 1
42091.45417 30.76094971 27.90453491 8.713006592 1
42091.45625 30.73305664 27.90300903 8.758203125 1
42091.45767 30.71535645 27.90334473 8.787072754 1
42091.45767 30.71535645 27.90334473 8.787072754 0
42091.45778 30.70723877 27.90328369 8.789361572 0
42091.4578 30.70998535 27.90325317 8.789544678 0
42091.45833 30.70552979 27.90276489 8.800012207 0
42091.46042 30.6819397 27.90270386 8.837915039 0
42091.4625 30.66045532 27.90322266 8.871881104 0
42091.46458 30.64119873 27.90484009 8.902246094 0
42091.46667 30.62648926 27.91503296 8.929376221 0
42091.46875 30.61071167 27.92400513 8.95357666 0
42091.47083 30.59612427 27.92974243 8.975213623 0
42091.47292 30.5831543 27.93499146 8.994592285 0
42091.475 30.57164917 27.94039307 9.012109375 0
42091.47708 30.56139526 27.94631348 9.028100586 0
42091.47917 30.55205688 27.95284424 9.042871094 0
42091.48125 30.54317627 27.95900879 9.056756592 0
42091.48333 30.53460083 27.96480713 9.070184326 0
42091.48542 30.52636108 27.97072754 9.083398438 0
42091.4875 30.51802979 27.97631226 9.096795654 0
42091.48958 30.51287231 27.99208984 9.11071167 0
42091.49167 30.50252686 27.99941406 9.125482178 0
42091.49375 30.49181519 28.00414429 9.141442871 0
42091.49583 30.48040161 28.00667725 9.158959961 0
42091.49792 30.46819458 28.00789795 9.178369141 0
42091.5 30.4572998 28.01473389 9.200006104 0
42091.50208 30.44661865 28.03612671 9.223168945 0
42091.50417 30.42971191 28.0382019 9.246881104 0
42091.50625 30.41274414 28.03624878 9.271081543 0
42091.50833 30.39580688 28.03109131 9.295709229 0
42091.51042 30.37935791 28.02492676 9.320733643 0
42091.5125 30.36327515 28.01876221 9.346063232 0
42091.51458 30.34737549 28.01296387 9.371636963 0
42091.51667 30.33144531 28.00744019 9.397424316 0
42091.51875 30.31536255 28.00194702 9.42333374 0
42091.52083 30.29882202 27.99511108 9.449334717 0
42091.52292 30.28215942 27.98742065 9.475335693 0
42091.525 30.26558838 27.97924194 9.501275635 0
42091.52708 30.2491394 27.97084961 9.527124023 0
42091.52917 30.23284302 27.96230469 9.552819824 0
42091.53125 30.2166687 27.95372925 9.578271484 0
42091.53333 30.20064697 27.94512329 9.603417969 0
42091.53542 30.18483887 27.93654785 9.628259277 0
42091.5375 30.16924438 27.92809448 9.652642822 0
42091.53958 30.15395508 27.9197937 9.676599121 0
42091.54167 30.13894043 27.91167603 9.700006104 0
42091.54375 30.12548218 27.90368042 9.719445801 0
42091.54583 30.11541138 27.89602051 9.732049561 0
42091.54792 30.10915527 27.88961182 9.73848877 0
42091.55 30.10662231 27.88527832 9.739465332 0
42091.55208 30.10744629 27.88338623 9.735772705 0
42091.55417 30.1111084 27.8840271 9.72802124 0
42091.55625 30.11705933 27.88704834 9.717034912 0
42091.55833 30.12474976 27.89214478 9.703424072 0
42091.56042 30.13372192 27.89891968 9.687982178 0
42091.5625 30.14345703 27.90703735 9.671411133 0
42091.56458 30.15358887 27.91625366 9.654382324 0
42091.56667 30.16362915 27.92635498 9.637658691 0
42091.56875 30.17315063 27.93694458 9.621911621 0
42091.57083 30.18166504 27.9477478 9.607904053 0
42091.57292 30.18712769 27.95299683 9.596337891 0
42091.575 30.190271 27.95275269 9.587915039 0
42091.57708 30.19164429 27.94945679 9.583337402 0
42091.57917 30.19103394 27.94463501 9.58336792 0
42091.58125 30.18776855 27.93859253 9.588677979 0
42091.58333 30.18099365 27.93074951 9.6 0
42091.58542 30.16784058 27.918573 9.623010254 0
42091.5875 30.14623413 27.9024292 9.661676025 0
42091.58958 30.11608276 27.88192139 9.714227295 0
42091.59167 30.07802734 27.85665283 9.778894043 0
42091.59375 30.0329834 27.82653198 9.853845215 0
42091.59583 29.98204956 27.79198608 9.937341309 0
42091.59792 29.92641602 27.75350342 10.02758179 0
42091.6 29.86724243 27.71184692 10.1227356 0
42091.60208 29.80562744 27.66777954 10.22109375 0
42091.60417 29.74266968 27.62200317 10.32079468 0
42091.60625 29.67946777 27.57506714 10.42006836 0
42091.60833 29.61712036 27.52779541 10.51717529 0
42091.61042 29.55675659 27.48095093 10.61025391 0
42091.6125 29.49950562 27.43526611 10.6975647 0
42091.61458 29.44643555 27.39144287 10.77733765 0
42091.61667 29.39870605 27.35021362 10.84771118 0
42091.61875 29.35744629 27.31221924 10.90697632 0
42091.62083 29.32369385 27.27807007 10.953302 0
42091.62292 29.29873047 27.24862061 10.9848877 0
42091.625 29.28356323 27.22454224 10.9999939 0
42091.62708 29.27623901 27.20604858 11.00515137 0
42091.62917 29.27263794 27.19347534 11.00808105 0
42091.63125 29.27120361 27.18572388 11.00881348 0
42091.63333 29.27105103 27.18151245 11.00734863 0
42091.63542 29.27190552 27.17974243 11.00374756 0
42091.6375 29.27364502 27.17977295 10.99797974 0
42091.63958 29.27578125 27.17977295 10.99007568 0
42091.64167 29.27718506 27.1730896 10.98006592 0
42091.64375 29.28002319 27.16454468 10.96791992 0
42091.64583 29.28469238 27.156427 10.95372925 0
42091.64792 29.29085693 27.14949951 10.93743286 0
42091.65 29.29824219 27.14406738 10.9190918 0
42091.65208 29.30654297 27.14016113 10.89870605 0
42091.65417 29.31557617 27.13768921 10.87627563 0
42091.65625 29.32515869 27.13671265 10.85183105 0
42091.65833 29.33504639 27.13713989 10.82540283 0
42091.66042 29.34502563 27.1390625 10.79699097 0
42091.6625 29.35469971 27.14241943 10.76659546 0
42091.66458 29.36361084 27.14708862 10.73427734 0
42091.66667 29.37108765 27.15297852 10.7000061 0
42091.66875 29.37575684 27.15975342 10.66509399 0
42091.66985 29.37648926 27.16393433 10.646875 0
42091.67083 29.37566528 27.16738281 10.63070068 0
42091.67292 29.36852417 27.17519531 10.5967041 0
42091.675 29.35094604 27.18251953 10.56286011 0
42091.67708 29.31746826 27.1881958 10.52901611 0
42091.67917 29.25914917 27.19024048 10.49498901 0
42091.68125 29.16900024 27.18456421 10.46062622 0
42091.68333 28.93743286 27.15978394 10.42571411 0
42091.68542 28.72463379 27.08843384 10.3901001 0
42091.6875 28.53185425 26.98790894 10.35357056 0
42091.68958 28.3565918 26.8829895 10.3159729 0
42091.69167 28.19729004 26.78322754 10.27715454 0
42091.69375 28.05288086 26.6904541 10.23687134 0
42091.69583 27.92266235 26.60436401 10.19500122 0
42091.69792 27.80608521 26.52138672 10.15133057 0
42091.7 27.70290527 26.44121704 10.10570679 0
42091.70208 27.61199341 26.36696777 10.05794678 0
42091.70417 27.53203735 26.30065308 10.00786743 0
42091.70625 27.46172485 26.23903809 9.955255127 0
42091.70833 27.39974365 26.18010864 9.899987793 0
42091.71042 27.34398804 26.12661133 9.842889404 0
42091.7125 27.29241333 26.07885132 9.784936523 0
42091.71458 27.24303589 26.03536377 9.726281738 0
42091.71667 27.19396362 25.99483643 9.666925049 0
42091.71875 27.14370117 25.95568237 9.607019043 0
42091.72083 27.0909668 25.91710815 9.546655273 0
42091.72292 27.03499756 25.87780151 9.485864258 0
42091.725 26.97533569 25.83739624 9.424798584 0
42091.72708 26.91188965 25.7940918 9.363519287 0
42091.72917 26.84481201 25.74974976 9.302087402 0
42091.73125 26.7746521 25.70427856 9.240625 0
42091.73333 26.70214233 25.65755615 9.179193115 0
42091.73542 26.62810669 25.60967407 9.117913818 0
42091.7375 26.55343018 25.56084595 9.056848145 0
42091.73958 26.47890625 25.51143799 8.996087646 0
42091.74167 26.40526733 25.46181641 8.935723877 0
42091.74375 26.33306274 25.41243896 8.875848389 0
42091.74583 26.26259766 25.36364136 8.816552734 0
42091.74792 26.19411621 25.31582031 8.757897949 0
42091.75 26.12746582 25.26616821 8.700006104 0
42091.75208 26.062677 25.21810303 8.642816162 0
42091.75417 25.9994751 25.17138062 8.586206055 0
42091.75625 25.93746338 25.12609253 8.530114746 0
42091.75833 25.87618408 25.0821167 8.474511719 0
42091.76042 25.81533203 25.03893433 8.41930542 0
42091.7625 25.75460205 24.99553833 8.364434814 0
42091.76458 25.69393311 24.95137939 8.309869385 0
42091.76667 25.63320313 24.90496216 8.255548096 0
42091.76875 25.57290039 24.85354004 8.201379395 0
42091.77083 25.51326904 24.79998169 8.147332764 0
42091.77292 25.45437012 24.74590454 8.09331665 0
42091.775 25.39647827 24.69118652 8.039300537 0
42091.77708 25.33974609 24.63588867 7.985253906 0
42091.77917 25.28429565 24.58162842 7.931054688 0
42091.78125 25.23006592 24.52874146 7.876672363 0
42091.78333 25.1769043 24.47719727 7.822045898 0
42091.78542 25.1244751 24.4263855 7.767144775 0
42091.7875 25.0725647 24.37600098 7.711877441 0
42091.78958 25.02080688 24.32647095 7.656182861 0
42091.79167 24.96898804 24.27773438 7.6 0
42091.79375 24.96898804 24.27773438 7.540948486 0
42091.79583 24.96898804 24.27773438 7.476953125 0
42091.79792 24.96898804 24.27773438 7.408624268 0
42091.8 24.96898804 24.27773438 7.336450195 0
42091.80208 24.96898804 24.27773438 7.260980225 0
42091.80417 24.96898804 24.27773438 7.182763672 0
42091.80625 24.96898804 24.27773438 7.102319336 0
42091.80833 24.96898804 24.27773438 7.020196533 0
42091.81042 24.96898804 24.27773438 6.93694458 0
