Time TemSup TemRet Out On
42088.46875 38.32576904 32.43276367 6.200158691 1
42088.47083 38.30758057 32.41723022 6.221826172 1
42088.47292 38.29308472 32.4062439 6.238763428 1
42088.475 38.28179321 32.39705811 6.251550293 1
42088.47708 38.27327881 32.38869629 6.260797119 1
42088.47917 38.26726685 32.38134155 6.267114258 1
42088.48125 38.26348267 32.3772522 6.271081543 1
42088.48333 38.26119385 32.37453613 6.273309326 1
42088.48542 38.25985107 32.37133179 6.274407959 1
42088.4875 38.2590271 32.36705933 6.274926758 1
42088.48958 38.25835571 32.36184082 6.275506592 1
42088.49167 38.25737915 32.35610352 6.276727295 1
42088.49375 38.25567017 32.34996948 6.279199219 1
42088.49583 38.25274048 32.3434082 6.283502197 1
42088.4965 38.25145874 32.34127197 6.28536377 1
42088.49792 38.24807129 32.33620605 6.290216064 1
42088.5 38.24120483 32.32814941 6.300012207 1
42088.50208 38.23272095 32.31917725 6.311456299 1
42088.50417 38.22384033 32.30898438 6.32277832 1
42088.50625 38.21495972 32.29781494 6.333886719 1
42088.50833 38.20623169 32.28612671 6.344689941 1
42088.51042 38.19783936 32.27428589 6.355096436 1
42088.5125 38.18984375 32.26253662 6.364984131 1
42088.51458 38.18227539 32.25100098 6.374291992 1
42088.51667 38.17525635 32.23967896 6.382928467 1
42088.51875 38.16878662 32.22860107 6.390802002 1
42088.52083 38.16298828 32.21782837 6.397790527 1
42088.52292 38.15789185 32.20708618 6.403833008 1
42088.525 38.15361938 32.19667969 6.408837891 1
42088.52708 38.15026245 32.18691406 6.412683105 1
42088.52917 38.14785156 32.17781982 6.415307617 1
42088.53125 38.14644775 32.16936646 6.416619873 1
42088.53333 38.1461731 32.16185913 6.416497803 1
42088.53542 38.14702759 32.15462646 6.414849854 1
42088.5375 38.14910278 32.14788208 6.411645508 1
42088.53958 38.15252075 32.14177856 6.40670166 1
42088.54167 38.15731201 32.13643799 6.399987793 1
42088.54375 38.17092285 32.13140259 6.378015137 1
42088.54583 38.20263062 32.12853394 6.329248047 1
42088.54792 38.25289307 32.13155518 6.256494141 1
42088.55 38.32036743 32.14327393 6.162652588 1
42088.55208 38.40300903 32.16448364 6.050469971 1
42088.55417 38.4984375 32.19466553 5.922845459 1
42088.55625 38.60427246 32.23250732 5.78258667 1
42088.55833 38.71825562 32.27666626 5.632562256 1
42088.56042 38.83806763 32.32573853 5.475549316 1
42088.5625 38.96151123 32.37844238 5.314416504 1
42088.56458 39.08638916 32.43346558 5.152001953 1
42088.56667 39.2100769 32.4899231 4.991143799 1
42088.56842 39.3109375 32.53783569 4.859094238 1
42088.56875 39.32979736 32.54696045 4.834649658 1
42088.57083 39.44545898 32.60201416 4.685388184 1
42088.57292 39.55443726 32.65117798 4.546166992 1
42088.575 39.65471802 32.69713745 4.419824219 1
42088.57708 39.74425659 32.73946533 4.309197998 1
42088.57917 39.82109985 32.77687988 4.217126465 1
42088.58125 39.88323364 32.80831299 4.146447754 1
42088.58333 39.92873535 32.83303223 4.1 1
42088.58542 39.96184692 32.85064087 4.06673584 1
42088.5875 39.99022827 32.8605896 4.033807373 1
42088.58958 40.01622925 32.86535034 4.001153564 1
42088.58966 40.01711426 32.86544189 3.999993896 1
42088.59167 40.04125366 32.86785278 3.968835449 1
42088.59375 40.06585083 32.86998901 3.93682251 1
42088.59583 40.09017334 32.87246094 3.905145264 1
42088.59792 40.11422119 32.87529907 3.873803711 1
42088.6 40.13796387 32.87835083 3.842797852 1
42088.60208 40.16140137 32.88146362 3.812127686 1
42088.60417 40.18453369 32.88457642 3.781854248 1
42088.60625 40.20723877 32.8875061 3.751916504 1
42088.60833 40.22960815 32.89067993 3.722344971 1
42088.61042 40.25170288 32.89434204 3.693170166 1
42088.6125 40.27352295 32.8984314 3.664361572 1
42088.61458 40.29500732 32.90288696 3.635949707 1
42088.61667 40.31612549 32.90752563 3.60793457 1
42088.61875 40.33687744 32.91234741 3.580316162 1
42088.62083 40.3572937 32.91729126 3.553125 1
42088.62292 40.37731323 32.9223877 3.526361084 1
42088.625 40.39693604 32.9276062 3.499993896 1
42088.62708 40.41607056 32.93285522 3.47387085 1
42088.62917 40.43493042 32.93847046 3.44777832 1
42088.63125 40.45369873 32.94460449 3.421746826 1
42088.63333 40.47231445 32.95119629 3.39574585 1
42088.63542 40.49071655 32.95818481 3.369836426 1
42088.6375 40.50887451 32.96547852 3.344049072 1
42088.63958 40.52892456 32.97298584 3.318322754 1
42088.64167 40.55019531 32.9805542 3.292718506 1
42088.64375 40.57076416 32.98821411 3.267266846 1
42088.64583 40.58934937 32.99587402 3.241937256 1
42088.64792 40.60506592 33.00344238 3.216790771 1
42088.65 40.61635742 33.01143799 3.191827393 1
42088.65208 40.61303101 33.0197998 3.167016602 1
42088.65417 40.60003052 33.02495728 3.142449951 1
42088.65625 40.58342896 33.02636108 3.118066406 1
42088.65833 40.56420288 33.02605591 3.093927002 1
42088.66042 40.54360352 33.02544556 3.070062256 1
42088.6625 40.52208862 33.02510986 3.046411133 1
42088.66458 40.4996582 33.0251709 3.023065186 1
42088.66667 40.47619019 33.02547607 2.999993896 1
42088.66875 40.45192871 33.02602539 2.976708984 1
42088.67083 40.42653809 33.02660522 2.952966309 1
42088.67292 40.39989624 33.02718506 2.929284668 1
42088.675 40.37203369 33.02782593 2.906121826 1
42088.67708 40.34304199 33.02852783 2.883996582 1
42088.67917 40.31298218 33.02926025 2.863336182 1
42088.68125 40.28191528 33.02999268 2.844628906 1
42088.68333 40.24990234 33.03066406 2.828393555 1
42088.68542 40.21700439 33.03121338 2.815087891 1
42088.6875 40.18331299 33.03154907 2.805200195 1
42088.68958 40.14876709 33.03164063 2.79921875 1
42088.69167 40.1135498 33.03148804 2.797601318 1
42088.69375 40.07781372 33.03106079 2.800836182 1
42088.69583 40.04174194 33.03029785 2.809411621 1
42088.69792 40.00551758 33.0291687 2.823815918 1
42088.7 39.9692627 33.02758179 2.844537354 1
42088.70208 39.9331604 33.02553711 2.872033691 1
42088.70417 39.89745483 33.02300415 2.906762695 1
42088.70625 39.86229858 33.01995239 2.949273682 1
42088.70833 39.8277832 33.0163208 2.999993896 1
42088.71042 39.79805908 33.01238403 3.054986572 1
42088.7125 39.77019653 33.00722656 3.110009766 1
42088.71458 39.7423645 33.00103149 3.165002441 1
42088.71667 39.71447144 32.99428711 3.219995117 1
42088.71875 39.68670044 32.98742065 3.274987793 1
42088.72083 39.65914307 32.9805542 3.330010986 1
42088.72292 39.63179932 32.9737793 3.385003662 1
42088.725 39.60463867 32.96706543 3.439996338 1
42088.72708 39.5776001 32.96038208 3.494989014 1
42088.72917 39.55181274 32.95375977 3.550012207 1
42088.73125 39.52532349 32.94643555 3.605004883 1
42088.73333 39.50002441 32.93972168 3.659997559 1
42088.73542 39.47582397 32.93319092 3.714990234 1
42088.7375 39.4522644 32.9265686 3.770013428 1
42088.73958 39.4291626 32.91973267 3.825006104 1
42088.74167 39.40645752 32.91283569 3.879998779 1
42088.74375 39.38411865 32.9059082 3.934991455 1
42088.74583 39.36223755 32.89904175 3.990014648 1
42088.74621 39.35802612 32.89769897 3.999993896 1
42088.74792 39.34075317 32.89223633 4.045007324 1
42088.74968 39.3225647 32.88637695 4.091668701 1
42088.75 39.31969604 32.88546143 4.1 1
42088.75208 39.29766235 32.87868652 4.154992676 1
42088.75417 39.27703247 32.87282715 4.209985352 1
42088.75625 39.2557312 32.86638794 4.265008545 1
42088.75833 39.23400269 32.85979614 4.320001221 1
42088.76042 39.21239624 32.85341797 4.374993896 1
42088.7625 39.19103394 32.84725342 4.429986572 1
42088.76458 39.17000732 32.84118042 4.485009766 1
42088.76667 39.14925537 32.83519897 4.540002441 1
42088.76875 39.12877808 32.82924805 4.594995117 1
42088.77083 39.10863647 32.82332764 4.649987793 1
42088.77292 39.09133301 32.81759033 4.705010986 1
42088.775 39.07640991 32.8116394 4.760003662 1
42088.77708 39.06325684 32.80550537 4.814996338 1
42088.77917 39.05159912 32.79927979 4.869989014 1
42088.78125 39.0336853 32.79277954 4.925012207 1
42088.78333 39.02004395 32.78783569 4.980004883 1
42088.78542 39.00991211 32.78255615 5.034997559 1
42088.7875 39.00197754 32.77684937 5.089990234 1
42088.78958 38.99578247 32.77098999 5.145013428 1
42088.79167 38.9913269 32.76516113 5.200006104 1
42088.79375 38.99129639 32.76516113 5.258081055 1
42088.79583 38.99129639 32.76516113 5.321954346 1
42088.79792 38.99129639 32.76516113 5.391137695 1
42088.8 38.99129639 32.76516113 5.465112305 1
42088.80208 38.99129639 32.76516113 5.543450928 1
42088.80417 38.99129639 32.76516113 5.62557373 1
42088.80625 38.99129639 32.76516113 5.711053467 1
42088.80833 38.99129639 32.76516113 5.799371338 1
42088.81042 38.99129639 32.76516113 5.890008545 1
42088.8125 38.99129639 32.76516113 5.982507324 1
42088.81458 38.99129639 32.76516113 6.076348877 1
42088.81667 38.99129639 32.76516113 6.171044922 1
42088.81875 38.99129639 32.76516113 6.266107178 1
42088.82083 38.99129639 32.76516113 6.361016846 1
42088.82292 38.99129639 32.76516113 6.455316162 1
42088.825 38.99129639 32.76516113 6.548486328 1
42088.82708 38.99129639 32.76516113 6.640039063 1
42088.82917 38.99129639 32.76516113 6.729455566 1
42088.82969 38.99129639 32.76516113 6.751702881 1
42088.83125 38.99129639 32.76516113 6.816278076 1
42088.83333 38.99129639 32.76516113 6.899987793 1
42088.83542 38.99129639 32.76516113 6.983544922 1
42088.8375 38.99129639 32.76516113 7.069726563 1
42088.83958 38.99129639 32.76516113 7.158013916 1
42088.84167 38.99129639 32.76516113 7.247796631 1
42088.84375 38.99129639 32.76516113 7.338433838 1
42088.84583 38.99129639 32.76516113 7.429376221 1
42088.84792 38.99129639 32.76516113 7.520013428 1
42088.85 38.99129639 32.76516113 7.609765625 1
42088.85208 38.99129639 32.76516113 7.698022461 1
42088.8538 38.99129639 32.76516113 7.769281006 1
42088.85417 38.99129639 32.76516113 7.784173584 1
42088.85533 38.99129639 32.76516113 7.831079102 1
42088.85533 38.99129639 32.76516113 7.831079102 0
42088.85545 38.99129639 32.76516113 7.835717773 0
42088.85625 38.99129639 32.76516113 7.86763916 0
42088.85833 38.90020142 32.70241699 7.947839355 0
42088.85988 38.70998535 32.57128296 8.004785156 0
42088.86042 38.63823853 32.52175293 8.024163818 0
42088.8625 38.33321533 32.31102905 8.096032715 0
42088.86458 37.92675171 32.02980957 8.162805176 0
42088.86667 37.46813354 31.71206055 8.223931885 0
42088.86875 36.97414551 31.36931763 8.278833008 0
42088.87083 36.44472656 31.00145874 8.326867676 0
42088.87292 35.8800293 30.60857544 8.367456055 0
42088.875 35.28048096 30.19085083 8.399987793 0
42088.87708 34.64592896 29.74822388 8.425836182 0
42088.87917 33.89537964 29.22432861 8.446954346 0
42088.88125 32.7491394 28.4248291 8.463800049 0
42088.88333 31.45360718 27.52050171 8.476739502 0
42088.88542 30.16576538 26.62029419 8.486260986 0
42088.8875 28.90126953 25.73510132 8.492730713 0
42088.88958 27.67266235 24.87371216 8.496575928 0
42088.89028 27.26952515 24.59075317 8.497369385 0
42088.89167 27.88085327 18.65459595 8.498254395 0
42088.89375 26.03817139 18.27022705 8.498132324 0
42088.89583 25.51973877 18.2395874 8.49666748 0
42088.89792 25.45470581 18.26403198 8.494256592 0
42088.9 25.37947998 18.25841675 8.491357422 0
42088.90208 25.36193237 18.24651489 8.488366699 0
42088.90417 25.36049805 18.24556885 8.485681152 0
42088.90625 25.35048828 18.23812256 8.483758545 0
42088.90833 25.34801636 18.23339233 8.482995605 0
42088.91042 25.34734497 18.23241577 8.48381958 0
42088.9125 25.34578857 18.23485718 8.486627197 0
42088.91458 25.34221802 18.24025879 8.491906738 0
42088.91667 25.3361145 18.24819336 8.499993896 0
42088.91875 25.32802734 18.25817261 8.509790039 0
42088.92083 25.31951294 18.26973877 8.519769287 0
42088.92292 25.31072388 18.28252563 8.529901123 0
42088.925 25.31868896 18.29946289 8.540216064 0
42088.92708 25.30504761 18.31429443 8.550622559 0
42088.92917 25.28710327 18.32601318 8.561120605 0
42088.93125 25.27391968 18.33764038 8.571679688 0
42088.93333 25.2630249 18.34945068 8.58223877 0
42088.93542 25.25301514 18.36132202 8.592797852 0
42088.9375 25.24349365 18.37310181 8.603326416 0
42088.93958 25.24273071 18.38366089 8.613793945 0
42088.94167 25.23043213 18.39223633 8.624169922 0
42088.94375 25.22188721 18.3996521 8.634393311 0
42088.94583 25.20824585 18.40603027 8.644494629 0
42088.94792 25.19585571 18.41341553 8.654382324 0
42088.95 25.18566284 18.42122803 8.664056396 0
42088.95208 25.17653809 18.42910156 8.673486328 0
42088.95417 25.16796265 18.43682251 8.682641602 0
42088.95625 25.15969238 18.44429932 8.691491699 0
42088.95833 25.15166626 18.45162354 8.700006104 0
42088.96042 25.1440979 18.45906982 8.707971191 0
42088.9625 25.13713989 18.4666687 8.715264893 0
42088.96458 25.13082275 18.47435913 8.721917725 0
42088.96667 25.12505493 18.48220215 8.727990723 0
42088.96875 25.11977539 18.49016724 8.733605957 0
42088.97083 25.1149231 18.49813232 8.738763428 0
42088.97292 25.11043701 18.50615845 8.74352417 0
42088.975 25.1062561 18.51421509 8.748010254 0
42088.97708 25.10231934 18.52224121 8.75222168 0
42088.97917 25.09856567 18.53032837 8.75625 0
42088.98125 25.0949646 18.53835449 8.76015625 0
42088.98333 25.09139404 18.54641113 8.764001465 0
42088.98542 25.087854 18.55440674 8.76784668 0
42088.9875 25.08425293 18.56240234 8.77175293 0
42088.98958 25.0805603 18.5703064 8.77578125 0
42088.99167 25.07671509 18.57821045 8.779992676 0
42088.99375 25.07265625 18.58602295 8.78447876 0
42088.99583 25.06829224 18.59377441 8.789239502 0
42088.99792 25.06362305 18.60143433 8.794396973 0
42089 25.05855713 18.6090332 8.800012207 0
42089.00208 25.05233154 18.61657104 8.807061768 0
42089.00417 25.04366455 18.62011108 8.816400146 0
42089.00625 25.03374634 18.62529907 8.827752686 0
42089.00833 25.02224121 18.63213501 8.840936279 0
42089.01042 25.00917969 18.6395813 8.85567627 0
42089.0125 24.99474487 18.64708862 8.871697998 0
42089.01458 24.97918091 18.65432129 8.888848877 0
42089.01667 24.96276245 18.66118774 8.906793213 0
42089.01875 24.94576416 18.66793213 8.9253479 0
42089.02083 24.92836914 18.674646 8.944268799 0
42089.02292 24.91082153 18.68135986 8.963311768 0
42089.025 24.89330444 18.68804321 8.982202148 0
42089.02708 24.87606201 18.69469604 9.000726318 0
42089.02917 24.85933838 18.70131836 9.018670654 0
42089.03125 24.84331665 18.70794067 9.03572998 0
42089.03333 24.82824097 18.71456299 9.051721191 0
42089.03542 24.81435547 18.72121582 9.066400146 0
42089.0375 24.80184326 18.72783813 9.079492188 0
42089.03958 24.79094849 18.73439941 9.090783691 0
42089.04167 24.78191528 18.74096069 9.1 0
42089.04375 24.77901611 18.74755249 9.101281738 0
42089.04583 24.78710327 18.75420532 9.089807129 0
42089.04792 24.80565796 18.76101074 9.06697998 0
42089.05 24.8336731 18.7680603 9.034204102 0
42089.05208 24.86992798 18.77544556 8.992883301 0
42089.05417 24.91307983 18.78325806 8.944421387 0
42089.05625 24.96187744 18.79168091 8.89019165 0
42089.05833 25.01497803 18.80074463 8.831628418 0
42089.06042 25.07106934 18.81057129 8.770135498 0
42089.0625 25.12880859 18.82125244 8.707086182 0
42089.06458 25.18694458 18.83287964 8.643884277 0
42089.06667 25.24413452 18.84542236 8.581964111 0
42089.06875 25.29909668 18.85888062 8.522668457 0
42089.07083 25.35054932 18.87322388 8.467462158 0
42089.07292 25.39724121 18.88833008 8.417718506 0
42089.075 25.43792114 18.90413818 8.374841309 0
42089.07708 25.47127686 18.92043457 8.340234375 0
42089.07917 25.49611816 18.93706665 8.315270996 0
42089.08125 25.51113281 18.95385132 8.301416016 0
42089.08333 25.5151001 18.97057495 8.300012207 0
42089.08542 25.50924072 18.98693237 8.308953857 0
42089.0875 25.49663696 19.00261841 8.324700928 0
42089.08958 25.47817383 19.01741943 8.346490479 0
42089.09167 25.45467529 19.03115234 8.37355957 0
42089.09375 25.42687378 19.04372559 8.405114746 0
42089.09583 25.39544067 19.05504761 8.440454102 0
42089.09792 25.36107788 19.06511841 8.478723145 0
42089.1 25.3244873 19.07396851 8.519250488 0
42089.10208 25.28634033 19.08162842 8.561212158 0
42089.10417 25.2473999 19.08815918 8.603845215 0
42089.10625 25.20827637 19.09371338 8.646447754 0
42089.10833 25.16973267 19.09835205 8.688165283 0
42089.11042 25.13244019 19.10222778 8.728295898 0
42089.1125 25.09713135 19.10543213 8.766046143 0
42089.11458 25.06450806 19.10808716 8.800653076 0
42089.11667 25.0352417 19.11031494 8.831384277 0
42089.11875 25.01009521 19.11226807 8.857446289 0
42089.12083 24.98977051 19.11403809 8.878076172 0
42089.12292 24.97493896 19.11574707 8.892510986 0
42089.125 24.96639404 19.11751709 8.899987793 0
42089.12708 24.96245728 19.11950073 8.903039551 0
42089.12917 24.96032104 19.12185059 8.904718018 0
42089.13125 24.95952759 19.12468872 8.905267334 0
42089.13333 24.95974121 19.12807617 8.90480957 0
42089.13542 24.96080933 19.13201294 8.903527832 0
42089.1375 24.96251831 19.13656006 8.901574707 0
42089.13958 24.96474609 19.14165649 8.899133301 0
42089.14167 24.96727905 19.14727173 8.896386719 0
42089.14375 24.96999512 19.15334473 8.893518066 0
42089.14583 24.97271118 19.15981445 8.890618896 0
42089.14792 24.97530518 19.16658936 8.88793335 0
42089.15 24.97756348 19.17363892 8.885614014 0
42089.15208 24.97939453 19.1809021 8.883782959 0
42089.15417 24.98061523 19.18828735 8.882684326 0
42089.15625 24.98104248 19.19573364 8.882409668 0
42089.15833 24.98058472 19.20324097 8.883203125 0
42089.16042 24.97902832 19.21071777 8.885186768 0
42089.1625 24.97625122 19.21816406 8.888513184 0
42089.16458 24.97207031 19.22554932 8.893395996 0
42089.16667 24.96639404 19.2328125 8.899987793 0
42089.16875 24.95934448 19.23995361 8.907983398 0
42089.17083 24.95137939 19.24697266 8.916864014 0
42089.17292 24.94262085 19.25380859 8.926507568 0
42089.175 24.93325195 19.26052246 8.936791992 0
42089.17708 24.92330322 19.26702271 8.94765625 0
42089.17917 24.91292725 19.27337036 8.958947754 0
42089.18125 24.90221558 19.27953491 8.970574951 0
42089.18333 24.89129028 19.28551636 8.982385254 0
42089.18542 24.8802124 19.29134521 8.994317627 0
42089.1875 24.86913452 19.297052 9.00625 0
42089.18958 24.85814819 19.3026062 9.018029785 0
42089.19167 24.84734497 19.30806885 9.029595947 0
42089.19375 24.83681641 19.31343994 9.040795898 0
42089.19583 24.82671509 19.31871948 9.051538086 0
42089.19792 24.81710205 19.32393799 9.061730957 0
42089.2 24.80806885 19.32915649 9.071191406 0
42089.20208 24.79979858 19.33431396 9.079888916 0
42089.20417 24.79232178 19.33950195 9.087640381 0
42089.20625 24.7857605 19.34472046 9.094384766 0
42089.20833 24.78023682 19.34993896 9.1 0
42089.21042 24.77605591 19.35524902 9.10402832 0
42089.2125 24.77349243 19.36065063 9.106286621 0
42089.21458 24.7723938 19.3661438 9.107019043 0
42089.21667 24.7725769 19.37178955 9.106408691 0
42089.21875 24.77385864 19.37761841 9.104699707 0
42089.22083 24.77599487 19.38359985 9.102105713 0
